Date,Portfolio Return,Estimated Daily Loss,VaR Amount,VaR Breach
2022-02-15,0.0150711643254022,-2925.1852668909864,5256.976985567975,False
2022-02-16,0.0014945426006418,-290.07805248130114,5256.976985567975,False
2022-02-17,-0.0190345188978724,3694.4387998323086,5256.976985567975,False
2022-02-18,-0.0068698973661238,1333.3888561328686,5256.976985567975,False
2022-02-22,-0.0087624073526602,1700.709005428142,5256.976985567975,False
2022-02-23,-0.0169042361916105,3280.968980770823,5256.976985567975,False
2022-02-24,0.0172419084507577,-3346.5083044865314,5256.976985567975,False
2022-02-25,0.0164588513810841,-3194.5235637002274,5256.976985567975,False
2022-02-28,0.0010400569794379,-201.86624518790765,5256.976985567975,False
2022-03-01,-0.0107885586474977,2093.967800049677,5256.976985567975,False
2022-03-02,0.0130007978093347,-2523.3446725543276,5256.976985567975,False
2022-03-03,-0.0061598780119139,1195.5801169207555,5256.976985567975,False
2022-03-04,-0.0070443872188491,1367.2558577389575,5256.976985567975,False
2022-03-07,-0.025624148715009,4973.430099984503,5256.976985567975,False
2022-03-08,-0.0030058018763872,583.4006699257774,5256.976985567975,False
2022-03-09,0.021395571469321,-4152.6990939434745,5256.976985567975,False
2022-03-10,-0.00556398879568,1079.9230702326852,5256.976985567975,False
2022-03-11,-0.0134006714831536,2600.9567636985466,5256.976985567975,False
2022-03-14,-0.0116336024415909,2257.983638706066,5256.976985567975,False
2022-03-15,0.0186906903946586,-3627.704601317666,5256.976985567975,False
2022-03-16,0.023349596436017,-4531.958779546017,5256.976985567975,False
2022-03-17,0.0109660887438662,-2128.424887180735,5256.976985567975,False
2022-03-18,0.0111742579529894,-2168.8287664298773,5256.976985567975,False
2022-03-21,-0.0011618057362798,225.49664706574762,5256.976985567975,False
2022-03-22,0.0111254486878187,-2159.355301720554,5256.976985567975,False
2022-03-23,-0.0098272765716359,1907.3910960256978,5256.976985567975,False
2022-03-24,0.0148322343852116,-2878.8109904399844,5256.976985567975,False
2022-03-25,0.0014578750083786,-282.9611835822013,5256.976985567975,False
2022-03-28,0.0067112732269345,-1302.601255061614,5256.976985567975,False
2022-03-29,0.0125557151491393,-2436.957900302245,5256.976985567975,False
2022-03-30,-0.0060124876566043,1166.972898093821,5256.976985567975,False
2022-03-31,-0.0120151726206191,2332.043176634199,5256.976985567975,False
2022-04-01,0.0006396910081374,-124.1586032747492,5256.976985567975,False
2022-04-04,0.010795544677729,-2095.3237293107104,5256.976985567975,False
2022-04-05,-0.0148023835788534,2873.017201912535,5256.976985567975,False
2022-04-06,-0.0117826370115059,2286.9099856531298,5256.976985567975,False
2022-04-07,0.0034698036392606,-673.4594796675717,5256.976985567975,False
2022-04-08,-0.005137252253402,997.0971239843489,5256.976985567975,False
2022-04-11,-0.0156713057359796,3041.667628463628,5256.976985567975,False
2022-04-12,-0.0021891093320652,424.8875685720985,5256.976985567975,False
2022-04-13,0.0126225810267126,-2449.9360004484615,5256.976985567975,False
2022-04-14,-0.013841297714834,2686.478580944263,5256.976985567975,False
2022-04-18,7.253637772008936e-05,-14.078696167011806,5256.976985567975,False
2022-04-19,0.013476433425237,-2615.661514571701,5256.976985567975,False
2022-04-20,-0.0033781084776313,655.6622259151774,5256.976985567975,False
2022-04-21,-0.0149342764598019,2898.616492307642,5256.976985567975,False
2022-04-22,-0.0235072169700746,4562.551589366799,5256.976985567975,False
2022-04-25,0.0054227379562896,-1052.5074794130453,5256.976985567975,False
2022-04-26,-0.0259482403039189,5036.333530703831,5256.976985567975,False
2022-04-27,0.0002390439827897,-46.396411152972576,5256.976985567975,False
2022-04-28,0.0238163516222429,-4622.552005425167,5256.976985567975,False
2022-04-29,-0.0333370981071804,6470.448209476416,5256.976985567975,True
2022-05-02,0.005831813985917,-1131.9056698293916,5256.976985567975,False
2022-05-03,0.0033766952115104,-655.3879229385929,5256.976985567975,False
2022-05-04,0.0273456949794335,-5307.567639741663,5256.976985567975,False
2022-05-05,-0.0347761228835719,6749.750722786328,5256.976985567975,True
2022-05-06,-0.0070201852486871,1362.5584604430967,5256.976985567975,False
2022-05-09,-0.0298577993896411,5795.1458155860855,5256.976985567975,True
2022-05-10,0.0037405800431122,-726.0148848152285,5256.976985567975,False
2022-05-11,-0.0158962258208414,3085.3227107293474,5256.976985567975,False
2022-05-12,-0.0020605925910409,399.94355832336845,5256.976985567975,False
2022-05-13,0.0223371677906427,-4335.454959848711,5256.976985567975,False
2022-05-16,-0.0044020654022727,854.4035869156382,5256.976985567975,False
2022-05-17,0.0173761517575501,-3372.563792617995,5256.976985567975,False
2022-05-18,-0.0350217686807444,6797.428490160383,5256.976985567975,True
2022-05-19,-0.0030275142303228,587.6148538116827,5256.976985567975,False
2022-05-20,-0.0002607489631035,50.60916388137814,5256.976985567975,False
2022-05-23,0.0146883040893452,-2850.8753398268445,5256.976985567975,False
2022-05-24,-0.0086533615286972,1679.5441351642753,5256.976985567975,False
2022-05-25,0.0086853220290339,-1685.747397413218,5256.976985567975,False
2022-05-26,0.0181228802223947,-3517.497459093247,5256.976985567975,False
2022-05-27,0.0226691847827842,-4399.896644167209,5256.976985567975,False
2022-05-31,-0.0057389902269885,1113.889364906126,5256.976985567975,False
2022-06-01,-0.0060738794033655,1178.888515842868,5256.976985567975,False
2022-06-02,0.0192506465522386,-3736.387345855002,5256.976985567975,False
2022-06-03,-0.0169569258678885,3291.195600389446,5256.976985567975,False
2022-06-06,0.0016984116305513,-329.6473033892407,5256.976985567975,False
2022-06-07,0.0088043324837709,-1708.8463180597075,5256.976985567975,False
2022-06-08,-0.0085921113546284,1667.6559954749896,5256.976985567975,False
2022-06-09,-0.0208820721779225,4053.0332334083255,5256.976985567975,False
2022-06-10,-0.0251028638599963,4872.253127534774,5256.976985567975,False
2022-06-13,-0.0376191135986637,7301.551126135222,5256.976985567975,True
2022-06-14,-0.0025007004451733,485.36476288028626,5256.976985567975,False
2022-06-15,0.0165499627164822,-3212.2075017290954,5256.976985567975,False
2022-06-16,-0.0279634617698825,5427.470938171641,5256.976985567975,True
2022-06-17,0.0036889934563137,-716.0023655158519,5256.976985567975,False
2022-06-21,0.0195782861421385,-3799.97941349705,5256.976985567975,False
2022-06-22,-1.3806678244798752e-05,2.6797592352116975,5256.976985567975,False
2022-06-23,0.0089612056139527,-1739.2940631224715,5256.976985567975,False
2022-06-24,0.0264947754191147,-5142.411364658218,5256.976985567975,False
2022-06-27,-0.0043917897376349,852.4091674960755,5256.976985567975,False
2022-06-28,-0.0194511726106045,3775.3077543181353,5256.976985567975,False
2022-06-29,2.3441562441606223e-05,-4.549808601815619,5256.976985567975,False
2022-06-30,-0.0079962570822489,1552.0057310929078,5256.976985567975,False
2022-07-01,0.0083096005441207,-1612.82304144491,5256.976985567975,False
2022-07-05,0.0037287154690324,-723.7120715390391,5256.976985567975,False
2022-07-06,0.0013132464890392,-254.8900137104216,5256.976985567975,False
2022-07-07,0.0140148863072311,-2720.1706555588626,5256.976985567975,False
2022-07-08,-0.0004448843834309,86.34828841249596,5256.976985567975,False
2022-07-11,-0.0123021286742647,2387.7389146837463,5256.976985567975,False
2022-07-12,-0.0076521662329953,1485.2206134353326,5256.976985567975,False
2022-07-13,-0.0026783628889557,519.8475375227329,5256.976985567975,False
2022-07-14,-0.0024095070717707,467.6649019700208,5256.976985567975,False
2022-07-15,0.0156991417913148,-3047.0703708926017,5256.976985567975,False
2022-07-18,-0.006816884460314,1323.0995004015044,5256.976985567975,False
2022-07-19,0.023539608868113,-4568.83858225353,5256.976985567975,False
2022-07-20,0.0070838602892187,-1374.9172461619798,5256.976985567975,False
2022-07-21,0.0113520241437941,-2203.3316774900927,5256.976985567975,False
2022-07-22,-0.0091921437714872,1784.117202290576,5256.976985567975,False
2022-07-25,-0.0012472913413474,242.08867851573524,5256.976985567975,False
2022-07-26,-0.0119426393670186,2317.965086832322,5256.976985567975,False
2022-07-27,0.026698310928052,-5181.915881972056,5256.976985567975,False
2022-07-28,0.0114344627380507,-2219.3323099651934,5256.976985567975,False
2022-07-29,0.0130377219171009,-2530.5113289385818,5256.976985567975,False
2022-08-01,-0.0009220005578284,178.95249428600016,5256.976985567975,False
2022-08-02,-0.0057039904931569,1107.0962131934384,5256.976985567975,False
2022-08-03,0.0166642269675429,-3234.385224466265,5256.976985567975,False
2022-08-04,0.0023388235905226,-453.9458373048567,5256.976985567975,False
2022-08-05,-0.0047068336473096,913.5565203552629,5256.976985567975,False
2022-08-08,-4.945969996628108e-05,9.599708590686674,5256.976985567975,False
2022-08-09,-0.0055248488830987,1072.3263449128474,5256.976985567975,False
2022-08-10,0.0195720582024345,-3798.7706231825205,5256.976985567975,False
2022-08-11,-0.002115808744182,410.66054568913603,5256.976985567975,False
2022-08-12,0.016012382722466,-3107.8677809006863,5256.976985567975,False
2022-08-15,0.0034381160117358,-667.3091797188117,5256.976985567975,False
2022-08-16,0.0003244797351034,-62.97876660593214,5256.976985567975,False
2022-08-17,-0.0083948837480315,1629.3757885457198,5256.976985567975,False
2022-08-18,0.0021898425361086,-425.02987726299125,5256.976985567975,False
2022-08-19,-0.0140775684344045,2732.336725209896,5256.976985567975,False
2022-08-22,-0.0198586642004153,3854.3984183942653,5256.976985567975,False
2022-08-23,-0.0009752416502214,189.2861390992737,5256.976985567975,False
2022-08-24,0.0028205982486853,-547.4542153963657,5256.976985567975,False
2022-08-25,0.0134612655113428,-2612.7175510334623,5256.976985567975,False
2022-08-26,-0.0311785241072724,6051.487290087972,5256.976985567975,True
2022-08-29,-0.0067689383873259,1313.7935739792388,5256.976985567975,False
2022-08-30,-0.0098463707312849,1911.0971105898668,5256.976985567975,False
2022-08-31,-0.0068339704566056,1326.4157474772596,5256.976985567975,False
2022-09-01,0.0002718094464739,-52.75590996557116,5256.976985567975,False
2022-09-02,-0.0086020264650995,1669.5804343865054,5256.976985567975,False
2022-09-06,-0.0052931570228981,1027.356918444911,5256.976985567975,False
2022-09-07,0.0170410166476229,-3307.5169080634555,5256.976985567975,False
2022-09-08,0.0045804891213858,-889.0341186479375,5256.976985567975,False
2022-09-09,0.0151267157706929,-2935.9673316213784,5256.976985567975,False
2022-09-12,0.0095896967485931,-1861.2788658707914,5256.976985567975,False
2022-09-13,-0.0406195012212382,7883.900935281953,5256.976985567975,True
2022-09-14,0.0039776375819342,-772.0257440292559,5256.976985567975,False
2022-09-15,-0.0124753218287895,2421.354238158683,5256.976985567975,False
2022-09-16,-0.0058647056442389,1138.2896619516637,5256.976985567975,False
2022-09-19,0.0063357018198231,-1229.7060279227203,5256.976985567975,False
2022-09-20,-0.0095997059639686,1863.2215697467088,5256.976985567975,False
2022-09-21,-0.0139151958837576,2700.8215892426456,5256.976985567975,False
2022-09-22,-0.0093502475800233,1814.8038115918655,5256.976985567975,False
2022-09-23,-0.0155790432563156,3023.760263088739,5256.976985567975,False
2022-09-26,-0.0090699453390452,1760.3995221897735,5256.976985567975,False
2022-09-27,-0.0013843622776701,268.6929855747663,5256.976985567975,False
2022-09-28,0.0197179229544708,-3827.0817353436514,5256.976985567975,False
2022-09-29,-0.0196773110143985,3819.199301963297,5256.976985567975,False
2022-09-30,-0.0129682051648517,2517.018716484033,5256.976985567975,False
2022-10-03,0.0237323547350905,-4606.248921505581,5256.976985567975,False
2022-10-04,0.0273303401241735,-5304.587392468657,5256.976985567975,False
2022-10-05,-0.0023450945347894,455.1629744405603,5256.976985567975,False
2022-10-06,-0.0082070228581707,1592.9135819516598,5256.976985567975,False
2022-10-07,-0.0270954086178693,5258.989178148131,5256.976985567975,True
2022-10-10,-0.0086866952907765,1686.013935879013,5256.976985567975,False
2022-10-11,-0.0071842948056258,1394.4107346103935,5256.976985567975,False
2022-10-12,-0.0013068038975181,253.63956129737517,5256.976985567975,False
2022-10-13,0.0197211138431105,-3827.701059785719,5256.976985567975,False
2022-10-14,-0.0222308439997716,4314.8184131386515,5256.976985567975,False
2022-10-17,0.0235279266271422,-4566.571158288518,5256.976985567975,False
2022-10-18,0.0092449508154461,-1794.3666019813668,5256.976985567975,False
2022-10-19,-0.0071660317421834,1390.8660287763548,5256.976985567975,False
2022-10-20,-0.0069020947793405,1339.638101163974,5256.976985567975,False
2022-10-21,0.0213840159050053,-4150.456256843628,5256.976985567975,False
2022-10-24,0.0091813555698352,-1782.0233037803268,5256.976985567975,False
2022-10-25,0.0157980640668859,-3066.270346211044,5256.976985567975,False
2022-10-26,-0.0087398279476913,1696.3265342849627,5256.976985567975,False
2022-10-27,-0.0071372611118263,1385.2818932561877,5256.976985567975,False
2022-10-28,0.0202137321931592,-3923.3141065716145,5256.976985567975,False
2022-10-31,-0.007891224140103,1531.6197271804194,5256.976985567975,False
2022-11-01,-0.0038744714785839,752.0020777054666,5256.976985567975,False
2022-11-02,-0.0240263313902899,4663.307298816866,5256.976985567975,False
2022-11-03,-0.0112424322103784,2182.0608120097545,5256.976985567975,False
2022-11-04,0.0147366946502207,-2860.2675375810036,5256.976985567975,False
2022-11-07,0.0074846117020561,-1452.6996990108194,5256.976985567975,False
2022-11-08,0.007294926550504,-1415.8834186831627,5256.976985567975,False
2022-11-09,-0.0181423095244815,3521.2685219642476,5256.976985567975,False
2022-11-10,0.0545667862549912,-10590.950756581986,5256.976985567975,False
2022-11-11,0.0108046418938931,-2097.0894218689223,5256.976985567975,False
2022-11-14,-0.0072931217143181,1415.5331152755323,5256.976985567975,False
2022-11-15,0.0095328637820877,-1850.2480687335653,5256.976985567975,False
2022-11-16,-0.0079999398619003,1552.7205274115522,5256.976985567975,False
2022-11-17,-0.0035246637925256,684.1073704745003,5256.976985567975,False
2022-11-18,0.0019623563403605,-380.87673462212484,5256.976985567975,False
2022-11-21,-0.0052188884240981,1012.9420128469255,5256.976985567975,False
2022-11-22,0.0118580366537051,-2301.5444171892655,5256.976985567975,False
2022-11-23,0.0071370672285686,-1385.244262159036,5256.976985567975,False
2022-11-25,-0.0014624900305393,283.85692027111133,5256.976985567975,False
2022-11-28,-0.0137954448515267,2677.5789287810117,5256.976985567975,False
2022-11-29,-0.0026717959940553,518.57295887724,5256.976985567975,False
2022-11-30,0.0311112753419553,-6038.434874675672,5256.976985567975,False
2022-12-01,0.0023699559966918,-459.988373494016,5256.976985567975,False
2022-12-02,-0.0015704942908139,304.81963185035016,5256.976985567975,False
2022-12-05,-0.0171063189087694,3320.1915235129363,5256.976985567975,False
2022-12-06,-0.0130702367583162,2536.8221840540014,5256.976985567975,False
2022-12-07,-0.0004203694063915,81.5901391344766,5256.976985567975,False
2022-12-08,0.0073986241314072,-1436.0102402956782,5256.976985567975,False
2022-12-09,-0.0062504642215002,1213.1621324800128,5256.976985567975,False
2022-12-12,0.0107075659424484,-2078.2478024157494,5256.976985567975,False
2022-12-13,0.0090946064666703,-1765.1860380578457,5256.976985567975,False
2022-12-14,-0.0054028405825586,1048.6455678028292,5256.976985567975,False
2022-12-15,-0.0239109777030162,4640.918125743765,5256.976985567975,False
2022-12-16,-0.0085584418219535,1661.1210245333139,5256.976985567975,False
2022-12-19,-0.0093497819130446,1814.7134295778444,5256.976985567975,False
2022-12-20,0.0017209118265666,-334.01440074582524,5256.976985567975,False
2022-12-21,0.0122380688219636,-2375.305440261697,5256.976985567975,False
2022-12-22,-0.0152515085678599,2960.188555927967,5256.976985567975,False
2022-12-23,0.0038719890147744,-751.5202525190144,5256.976985567975,False
2022-12-27,-0.0055329091085429,1073.8907663608609,5256.976985567975,False
