Date,BND,GLD,QQQ,SPY,VTI
2016-03-07,60.507511138916016,121.13999938964844,97.44861602783203,169.1090087890625,86.23960876464844
2016-03-08,60.70742416381836,120.58000183105469,96.641357421875,167.26271057128906,85.16878509521484
2016-03-09,60.60379409790039,119.58000183105469,97.2630386352539,168.08897399902344,85.5819091796875
2016-03-10,60.574153900146484,121.5,97.11457061767578,168.22381591796875,85.55662536621094
2016-03-11,60.49274444580078,119.41000366210938,98.8126449584961,170.93849182128906,87.00688171386719
2016-03-14,60.6259765625,117.87000274658203,98.97965240478516,170.71920776367188,86.90568542480469
2016-03-15,60.566741943359375,117.95999908447266,98.94253540039062,170.44105529785156,86.60917663574219
2016-03-16,60.803619384765625,120.58999633789062,99.82405090332031,171.42742919921875,87.15138244628906
2016-03-17,60.936859130859375,120.12999725341797,99.76837921142578,172.51499938964844,87.82057189941406
2016-03-18,60.98872375488281,119.80000305175781,99.92474365234375,173.19296264648438,88.21026611328125
2016-03-21,60.877655029296875,118.95999908447266,100.31562805175781,173.4386444091797,88.29497528076172
2016-03-22,60.86286163330078,119.30999755859375,100.62272644042969,173.34547424316406,88.26957702636719
2016-03-23,60.996097564697266,116.61000061035156,99.79444885253906,172.201416015625,87.54949951171875
2016-03-24,60.92204666137695,116.33000183105469,99.8223648071289,172.12518310546875,87.52409362792969
2016-03-28,60.95166778564453,116.5999984741211,99.6827621459961,172.22686767578125,87.5833740234375
2016-03-29,61.20332717895508,118.76000213623047,101.2834701538086,173.81993103027344,88.55756378173828
2016-03-30,61.18113327026367,117.0999984741211,101.7767562866211,174.5826873779297,88.89643859863281
2016-03-31,61.299583435058594,117.63999938964844,101.62783813476562,174.15895080566406,88.79475402832031
2016-04-01,61.368568420410156,116.93000030517578,102.7073974609375,175.34530639648438,89.35386657714844
2016-04-04,61.368568420410156,116.1500015258789,102.3165512084961,174.77752685546875,88.98114013671875
2016-04-05,61.47981262207031,117.66000366210938,101.33001708984375,173.03192138671875,88.1170654296875
2016-04-06,61.45012664794922,116.94000244140625,102.99590301513672,174.92164611816406,89.08280944824219
2016-04-07,61.65043258666992,118.61000061035156,101.51616668701172,172.8284912109375,88.01539611816406
2016-04-08,61.598533630371094,118.43000030517578,101.44168853759766,173.2946014404297,88.26957702636719
2016-04-11,61.591102600097656,120.02999877929688,101.06945037841797,172.88784790039062,88.02388000488281
2016-04-12,61.494686126708984,120.05000305175781,101.91631317138672,174.49789428710938,88.87947082519531
2016-04-13,61.531768798828125,118.7699966430664,103.21926879882812,176.2605438232422,89.92144012451172
2016-04-14,61.47981262207031,117.11000061035156,103.22859191894531,176.2689971923828,89.88754272460938
2016-04-15,61.62078094482422,117.91999816894531,102.96797180175781,176.0740966796875,89.84521484375
2016-04-18,61.598533630371094,117.73999786376953,103.51708984375,177.31130981445312,90.44664764404297
2016-04-19,61.635581970214844,119.58000183105469,102.88421630859375,177.87059020996094,90.7007827758789
2016-04-20,61.46501541137695,118.97000122070312,102.96797180175781,178.0400848388672,90.79396057128906
2016-04-21,61.39083480834961,119.41999816894531,102.97728729248047,177.08251953125,90.34498596191406
2016-04-22,61.368568420410156,117.88999938964844,101.42311096191406,177.08251953125,90.47206115722656
2016-04-25,61.294403076171875,118.2300033569336,101.42311096191406,176.77743530273438,90.2518081665039
2016-04-26,61.20539093017578,118.69999694824219,100.92985534667969,177.04014587402344,90.49746704101562
2016-04-27,61.39083480834961,119.04000091552734,100.12017059326172,177.40451049804688,90.71771240234375
2016-04-28,61.50210952758789,121.29000091552734,98.91031646728516,175.79444885253906,89.9045181274414
2016-04-29,61.546600341796875,123.6500015258789,98.38912200927734,174.84536743164062,89.37931060791016
2016-05-02,61.4380989074707,123.23999786376953,99.31980895996094,176.23512268066406,90.07392120361328
2016-05-03,61.6090087890625,122.95999908447266,98.3984603881836,174.70126342773438,89.16751098632812
2016-05-04,61.63133239746094,122.20999908447266,97.76561737060547,173.7267608642578,88.64228820800781
2016-05-05,61.742862701416016,122.06999969482422,97.73767852783203,173.69288635253906,88.60839080810547
2016-05-06,61.713104248046875,123.18000030517578,98.25885009765625,174.32843017578125,88.93030548095703
2016-05-09,61.7576789855957,120.6500015258789,98.53807067871094,174.47256469726562,89.02348327636719
2016-05-10,61.7576789855957,120.9800033569336,99.88748931884766,176.641845703125,90.08240509033203
2016-05-11,61.77252960205078,122.12000274658203,98.9847640991211,174.9894256591797,89.26068115234375
2016-05-12,61.77998352050781,121.16000366210938,98.54733276367188,175.04026794433594,89.22679901123047
2016-05-13,61.84687042236328,121.70999908447266,98.18441009521484,173.51486206054688,88.45591735839844
2016-05-16,61.713104248046875,121.80000305175781,99.41287231445312,175.22671508789062,89.3369140625
2016-05-17,61.66853332519531,122.22000122070312,98.1657943725586,173.59117126464844,88.53218078613281
2016-05-18,61.378631591796875,120.0999984741211,98.5194320678711,173.6420440673828,88.52369689941406
2016-05-19,61.445491790771484,119.87000274658203,98.00756072998047,173.04039001464844,88.17636108398438
2016-05-20,61.445491790771484,119.70999908447266,99.08715057373047,174.13357543945312,88.85409545898438
2016-05-23,61.46036148071289,119.37000274658203,98.95684051513672,173.896240234375,88.74396514892578
2016-05-24,61.4306640625,117.30000305175781,100.93912506103516,176.15036010742188,89.9299087524414
2016-05-25,61.40837478637695,116.9800033569336,101.66504669189453,177.34519958496094,90.58216094970703
2016-05-26,61.51240921020508,116.58000183105469,101.96286010742188,177.3960723876953,90.56521606445312
2016-05-27,61.490135192871094,115.62000274658203,102.49333953857422,178.15870666503906,90.97185516357422
2016-05-31,61.54214859008789,116.05999755859375,102.68878173828125,177.8197784423828,90.92951965332031
2016-06-01,61.56376647949219,115.94000244140625,102.69808959960938,178.18414306640625,91.17517852783203
2016-06-02,61.68289566040039,115.66999816894531,102.9121322631836,178.7264862060547,91.48016357421875
2016-06-03,62.07020950317383,118.87999725341797,102.4281997680664,178.19256591796875,91.22596740722656
2016-06-06,61.973358154296875,118.91999816894531,102.80045318603516,179.09934997558594,91.70038604736328
2016-06-07,61.98081588745117,118.81999969482422,102.53987884521484,179.37896728515625,91.8782730102539
2016-06-08,62.0553092956543,120.58000183105469,102.7166748046875,179.96363830566406,92.2001724243164
2016-06-09,62.11488723754883,121.25,102.54917907714844,179.71798706054688,92.0138168334961
2016-06-10,62.17447280883789,121.73999786376953,101.38585662841797,178.0146026611328,91.06504821777344
2016-06-13,62.18935012817383,122.63999938964844,100.5389404296875,176.641845703125,90.31111145019531
2016-06-14,62.18192672729492,122.7699966430664,100.5389404296875,176.29441833496094,90.14857482910156
2016-06-15,62.32342529296875,123.68000030517578,100.2504653930664,176.04867553710938,90.05497741699219
2016-06-16,62.39044952392578,122.37999725341797,100.54829406738281,176.5740509033203,90.31877899169922
2016-06-17,62.30107116699219,123.94999694824219,99.36971282958984,175.91641235351562,90.0209732055664
2016-06-20,62.15956497192383,123.20999908447266,99.99491119384766,177.04940795898438,90.63359069824219
2016-06-21,62.0776252746582,120.83999633789062,100.31219482421875,177.55194091796875,90.82927703857422
2016-06-22,62.099971771240234,120.9000015258789,100.06956481933594,177.26229858398438,90.62507629394531
2016-06-23,61.98828125,120.11000061035156,101.49723815917969,179.5707550048828,91.8758544921875
2016-06-24,62.338321685791016,126.0,97.31683349609375,173.1225128173828,88.53197479248047
2016-06-27,62.65114212036133,126.68000030517578,95.38520050048828,170.0219268798828,86.77066802978516
2016-06-28,62.72562026977539,125.31999969482422,97.47543334960938,173.0884552001953,88.36180114746094
2016-06-29,62.70326614379883,125.83999633789062,99.20175170898438,176.03570556640625,89.94440460205078
2016-06-30,62.785179138183594,126.47000122070312,100.3495101928711,178.43783569335938,91.17814636230469
2016-07-01,62.959808349609375,128.41000366210938,100.85340118408203,178.81263732910156,91.3568115234375
2016-07-05,63.17621612548828,129.47000122070312,100.23751831054688,177.52642822265625,90.6761474609375
2016-07-06,63.288150787353516,130.22999572753906,101.0586929321289,178.5911407470703,91.22917938232422
2016-07-07,63.18367385864258,129.74000549316406,101.35729217529297,178.48045349121094,91.18663787841797
2016-07-08,63.34783935546875,130.52000427246094,102.92497253417969,181.13807678222656,92.60755920410156
2016-07-11,63.16129684448242,129.2899932861328,103.5128402709961,181.77696228027344,92.99046325683594
2016-07-12,62.907562255859375,127.1500015258789,104.03539276123047,183.09722900390625,93.76473999023438
2016-07-13,63.019527435302734,128.32000732421875,103.78348541259766,183.07168579101562,93.71369934082031
2016-07-14,62.92249298095703,127.33000183105469,104.49264526367188,184.09384155273438,94.16464233398438
2016-07-15,62.72103500366211,126.83999633789062,104.32466125488281,183.84681701660156,94.06256866455078
2016-07-18,62.74335479736328,127.04000091552734,105.01520538330078,184.34088134765625,94.3263168334961
2016-07-19,62.84043502807617,127.20999908447266,104.63260650634766,184.1535186767578,94.1391372680664
2016-07-20,62.77326202392578,125.38999938964844,105.85503387451172,184.92010498046875,94.64112854003906
2016-07-21,62.84788513183594,127.30000305175781,105.61238098144531,184.22166442871094,94.26676177978516
2016-07-22,62.855323791503906,126.3499984741211,106.05097961425781,185.04791259765625,94.71771240234375
2016-07-25,62.8180046081543,125.47000122070312,106.060302734375,184.54531860351562,94.47097778320312
2016-07-26,62.810585021972656,126.0,106.1816177368164,184.63050842285156,94.57308197021484
2016-07-27,62.997108459472656,128.02999877929688,106.91880798339844,184.4345703125,94.46244049072266
2016-07-28,62.959808349609375,127.66000366210938,107.29205322265625,184.6475372314453,94.5815658569336
2016-07-29,63.16129684448242,128.97999572753906,107.52534484863281,184.9456787109375,94.80279541015625
2016-08-01,62.96316146850586,129.22000122070312,108.09451293945312,184.79238891601562,94.6751708984375
2016-08-02,62.9033203125,130.27000427246094,107.27339935302734,183.6083984375,93.96044158935547
2016-08-03,62.9033203125,129.64999389648438,107.62796020507812,184.1449737548828,94.30928802490234
2016-08-04,63.01548385620117,129.8699951171875,107.93590545654297,184.34088134765625,94.419921875
2016-08-05,62.80613327026367,127.55000305175781,108.97167205810547,185.84860229492188,95.20269775390625
2016-08-08,62.8136100769043,127.44000244140625,108.85037231445312,185.73789978027344,95.14314270019531
2016-08-09,62.99306869506836,127.95999908447266,109.10234069824219,185.84860229492188,95.22824096679688
2016-08-10,63.075294494628906,128.55999755859375,108.82238006591797,185.3886260986328,94.94743347167969
2016-08-11,62.91082000732422,127.66999816894531,109.28897094726562,186.24893188476562,95.42391967773438
2016-08-12,63.052940368652344,127.4000015258789,109.36361694335938,186.08712768554688,95.33032989501953
2016-08-15,62.94820022583008,127.83999633789062,109.83015441894531,186.62376403808594,95.67919158935547
2016-08-16,62.91829299926758,128.47000122070312,109.2236557006836,185.6612548828125,95.13461303710938
2016-08-17,63.01548385620117,128.5,109.41960906982422,186.01043701171875,95.2537612915039
2016-08-18,63.08277130126953,129.11000061035156,109.44760131835938,186.42782592773438,95.55157470703125
2016-08-19,62.95566940307617,127.97000122070312,109.41960906982422,186.1552734375,95.4154281616211
2016-08-22,63.04538345336914,127.77999877929688,109.50357818603516,186.146728515625,95.44092559814453
2016-08-23,63.075294494628906,127.76000213623047,109.69955444335938,186.5215606689453,95.6961898803711
2016-08-24,63.06782531738281,126.33999633789062,108.99036407470703,185.5675506591797,95.16014099121094
2016-08-25,63.00050354003906,126.2300033569336,108.81304931640625,185.4397735595703,95.10061645507812
2016-08-26,62.843544006347656,126.05000305175781,108.97167205810547,185.0904998779297,94.9049072265625
2016-08-29,63.06037139892578,126.30000305175781,109.1209945678711,186.001953125,95.42391967773438
2016-08-30,63.007957458496094,125.02999877929688,108.76640319824219,185.69525146484375,95.27076721191406
2016-08-31,62.96316146850586,124.77999877929688,108.65441131591797,185.16714477539062,94.99849700927734
2016-09-01,63.05004119873047,125.29000091552734,108.93435668945312,185.17572021484375,95.04954528808594
2016-09-02,62.960140228271484,126.56999969482422,109.28897094726562,186.01043701171875,95.53455352783203
2016-09-06,63.147422790527344,128.7100067138672,109.97015380859375,186.5726776123047,95.80680084228516
2016-09-07,63.154930114746094,128.27000427246094,110.03545379638672,186.5556182861328,95.9344482421875
2016-09-08,62.915225982666016,127.58999633789062,109.3916015625,186.1296844482422,95.68770599365234
2016-09-09,62.63804626464844,126.75,106.63885498046875,181.67474365234375,93.30529022216797
2016-09-12,62.66049575805664,126.58999633789062,108.5517807006836,184.28121948242188,94.60709381103516
2016-09-13,62.48067092895508,125.75,107.58131408691406,181.6321258544922,93.12706756591797
2016-09-14,62.563133239746094,126.18000030517578,108.09451293945312,181.56399536132812,93.13565063476562
2016-09-15,62.61553955078125,125.37000274658203,109.77415466308594,183.37838745117188,94.09324645996094
2016-09-16,62.66796112060547,125.05999755859375,109.72179412841797,182.66949462890625,93.71704864501953
2016-09-19,62.62299346923828,125.31999969482422,109.24470520019531,182.70370483398438,93.85385131835938
2016-09-20,62.63804626464844,125.44000244140625,109.45052337646484,182.71226501464844,93.81108856201172
2016-09-21,62.81780242919922,127.2699966430664,110.5263671875,184.76693725585938,94.88839721679688
2016-09-22,62.9452018737793,127.56999969482422,111.40564727783203,185.93128967285156,95.5809555053711
2016-09-23,62.93020248413086,127.6500015258789,110.69470977783203,184.9125213623047,95.03376007080078
2016-09-26,63.03506851196289,127.55000305175781,109.7685546875,183.414306640625,94.2813720703125
2016-09-27,63.109981536865234,126.62000274658203,110.85372924804688,184.55294799804688,94.81999206542969
2016-09-28,63.109981536865234,126.22000122070312,111.04080963134766,185.46896362304688,95.37576293945312
2016-09-29,63.11750030517578,126.06999969482422,110.23632049560547,183.7909393310547,94.44377136230469
2016-09-30,63.03506851196289,125.63999938964844,111.05955505371094,185.17788696289062,95.18762969970703
